order_id,customer_id,product_id,quantity,unit_price,status,order_ts
6ca49d40-fb89-4752-858b-162b96233886,20168832-fce2-485e-9c63-8b5cf287b87f,P00402,10,828.3,CANCELLED,2025-09-25T11:00:07
4e33ef37-226b-41c7-927a-26884968ac0c,4e3c4619-9925-47f2-ad8e-37dcbddfbb52,P02139,3,45.47,PLACED,2025-08-19T07:26:52
30c97456-4f96-4226-81a1-12a4caf20e64,645bebba-802b-4702-8d3e-a4a56c1a0baf,P00298,5,1157.11,DELIVERED,2025-10-16T08:20:34
7b0a70ce-6d10-4731-a3df-29e7499ff63e,fb5ea637-70e2-43c7-b15f-46a6e49f5647,P03591,4,1011.81,CANCELLED,2025-06-07T00:16:48
34e4474b-fb72-497f-940f-07be46bd8f63,b828eddd-24c0-41fe-b39c-e47b16813efe,P03527,10,1036.41,CANCELLED,2026-03-01T06:28:48
80079ff7-9069-4729-aa56-1ae651f305dd,b058d998-42ec-46bb-9d5f-24a349c6db32,P01707,9,1190.18,CANCELLED,2025-12-29T07:57:35
b45bf4a8-f7c9-4f30-b8e8-3e0382814ad0,c34d8114-f559-4033-a6f1-92adfaf81a25,P01654,4,1709.07,CANCELLED,2025-05-22T22:07:31
1f503408-05f8-490a-a31d-07078525778f,80a3dda8-f1af-4346-9f3c-385c7eca8d6e,P03556,6,427.12,DELIVERED,2026-03-08T00:21:38
8b4d98d4-5266-4c40-85ca-02549bc5f5a9,a48b3cc6-b3fc-408b-968f-e162c94e5d40,P04296,10,811.2,SHIPPED,2025-07-16T12:32:11
e19086b7-c043-411c-bcf0-c7129dcc4656,837f032c-3cf6-4009-86ad-92f06ad83676,P04966,6,260.46,SHIPPED,2025-07-14T05:53:39
f2226361-d0cd-4913-91e1-613071c38846,f1a7600d-628c-483c-b14e-370336abbe3a,P02538,6,393.94,PLACED,2025-09-03T19:22:30
0a4837ec-599a-49e9-ac7f-c3aa8f173e7b,b61b37f4-aa02-4507-a724-5026ec6deb44,P01204,6,269.19,CANCELLED,2025-06-05T00:19:25
fd60cd72-03fb-4fb6-8a89-7cfe5b527de1,e04ae1c8-0e6d-4f82-9043-ac8797f85106,P02074,6,1233.49,DELIVERED,2026-02-06T16:31:59
940d3b19-1f6e-40a6-bb51-efe7d661dea9,585e12d2-b5fe-4a96-97a2-fed8c1efeb97,P03939,1,1531.15,SHIPPED,2026-02-03T21:17:22
b0184b71-e346-48d6-9e8c-ba281191d2a3,0309717b-2c36-406c-b981-8c4a811f3061,P04757,6,591.23,CANCELLED,2026-02-25T05:17:48
4340ff26-bdd7-472f-93bc-4a972b9cbfd7,79620db9-5670-47f3-ba4b-d1c7da758a00,P03901,5,430.24,SHIPPED,2026-04-25T16:23:16
0d80781d-8c03-429d-81ba-b98c62535a78,e3abc889-a788-4903-bb95-92e5eb6dde0f,P03331,6,1111.35,DELIVERED,2025-05-20T21:52:29
c3f38703-0feb-44bd-b36d-5ff77cf1e317,79067bfd-8a49-4e45-a47d-cb2dc62b0a72,P02324,6,1629.69,PLACED,2025-11-19T01:26:28
e684e6ce-51b1-44b8-b4da-e8bb989d4440,79bf2495-6a02-4228-b561-d0ec3a0babfe,P04924,10,1471.42,DELIVERED,2026-04-24T02:35:55
06dd8d05-f127-4c8b-bf17-4e8f18f6aeb5,481dc028-c6b4-41e3-af4a-c14464fe4c12,P01153,8,424.03,PLACED,2025-12-01T22:44:03
55f0f859-834f-423d-bdf5-6e8a702735da,ba55eca5-a566-4d42-a9aa-b48415eac8f1,P00669,5,953.16,SHIPPED,2025-08-26T17:46:50
880f37ce-9fc7-4929-a519-e9c8eca8468f,bc9d7dab-479b-43bc-bb1a-ffd9dd562bda,P00465,6,92.12,PLACED,2025-07-26T05:17:04
d9d1ec3e-4d5c-44a2-8a25-ce913c7346b9,95e3aef2-c3ba-4e91-a6a3-7c10fcfb8c97,P02049,7,691.54,DELIVERED,2025-08-07T15:31:05
aac31d84-f0b7-4b0f-8cee-e3a7580772ad,cbdad7b0-b6c4-47f5-ba61-2a6fa244ba62,P04117,8,1679.91,SHIPPED,2026-04-27T22:42:21
3f6a6c25-43ee-4ecd-9270-d632f7559f69,8e153976-1229-434a-8cb6-974adb6a415b,P04204,3,200.59,DELIVERED,2025-09-18T08:38:48
0e475662-03ee-4754-80c7-bb3046366142,24df8ddf-22b2-41d4-a2a4-9d6025b2cc43,P01446,7,102.08,RETURNED,2025-11-06T18:11:54
36628c4f-b7aa-4bbb-b5d7-7b92dbf7ea8b,8f41c980-5419-45b4-a718-ea65d05f7eab,P03934,1,1702.76,DELIVERED,2025-11-19T09:28:57
2b7cb708-4f7e-4919-a752-fc0849bfda67,5085ef12-a130-40b7-a8d2-a69f38bd1571,P03378,5,342.57,SHIPPED,2025-07-15T14:58:00
9a05a38c-8a3a-416a-9ceb-5e2b05e6d54e,37864b44-ed51-4efe-8286-378696b8928f,P04581,4,160.94,SHIPPED,2025-08-27T17:42:18
61acd852-3310-4863-9072-b8c91f94ad99,a72ea82c-3304-4242-bb66-87c73b8ddd8f,P04397,3,1193.61,PLACED,2025-11-17T07:13:04
36e5679b-ea47-4dfd-ac66-46b7371c4637,4260a092-f93e-430d-8882-544ee1bca922,P01921,9,1262.06,RETURNED,2026-04-27T12:31:07
ce70a142-6114-417d-ba19-7cfc182226e4,ce316bbc-79dd-487c-a000-51ea01c499a9,P03183,1,1336.31,RETURNED,2025-12-29T00:01:02
57ec3105-c382-4a4b-adac-e4ec5dedf2b9,e2110520-6f09-4a32-9835-736149c2af27,P01734,9,656.52,CANCELLED,2025-09-05T04:51:33
8bb8cc1f-d814-41d6-8d7e-6860ab35157a,1028f9bb-47d4-40dd-84ed-820d62b961b6,P01974,2,845.24,DELIVERED,2025-12-06T17:16:19
75f656b2-42b2-44a5-9d59-45e7fb64b4e1,105c6416-119a-4bbd-b2ec-a316eaf61023,P04551,4,1459.76,SHIPPED,2026-03-13T14:21:58
f55eb159-2b61-4eee-b7b5-cbc1f4a503f1,47b0b942-5832-4061-b6ba-9b00f0cf72a6,P04577,2,1162.33,DELIVERED,2025-10-12T02:51:56
f2027411-1b1c-4737-a3dd-be018a575ec4,6657ee59-1f99-4054-a9e6-2dae2d2f3b0e,P01460,10,938.81,RETURNED,2026-04-30T01:56:13
0b28f89f-6144-42aa-9ffe-84bcb798937d,d04e2ffe-9ef4-402c-b344-9c2f35ccf499,P04994,5,1848.26,CANCELLED,2026-03-18T22:21:07
67ca71fd-1cef-4506-aae0-b58a00893027,783ca3ec-b0f6-474c-835b-3ed7496e1538,P02046,5,1279.71,RETURNED,2025-11-07T17:03:04
3983d07e-bbf7-41bd-b724-9300a725d426,c1538f23-3e39-4d93-9733-b6dd6f634232,P01418,10,909.29,PLACED,2026-04-07T19:33:52
2a7c3d42-6c2a-481f-8448-f5564f6c0447,d4315a13-555d-40cd-8321-64a0ba15c2c9,P03733,4,975.7,CANCELLED,2025-07-21T10:15:41
ae010fe7-ecbc-4160-b33c-0e9ad6b39914,1322e3c9-5a67-4227-b5f0-4426ec92082d,P04682,4,1497.76,CANCELLED,2026-01-17T01:04:38
eeb71d88-a8b9-4617-b41e-401e1884ac96,6b553c91-897f-41b6-ab7f-a0abc1d8349b,P04213,2,1427.01,PLACED,2025-05-21T04:09:25
c681a0a8-e2ff-4992-a3b5-729dde081012,9f67b078-75f9-4e46-b9e5-eb51ff57436b,P00441,6,1049.87,CANCELLED,2026-01-18T15:22:05
bef1be6a-be88-4a4c-9ed0-8ece5a8a8dcb,f3f353e5-a53c-461c-abe8-d58d4e636168,P00321,8,676.25,RETURNED,2025-07-21T07:57:22
6dad7776-a89d-4176-a500-406aecd72e27,a90a17c3-3f66-4809-a8f0-805887a28630,P01685,2,1074.02,PLACED,2026-03-28T15:00:34
8f2cecf7-6500-461f-87b4-c82e761f7098,e85a03bc-d916-4cff-b728-9bb2a8ae9943,P00350,3,1632.7,CANCELLED,2025-12-25T01:06:05
0624105e-153e-4b5f-ac86-f68b5ece542a,ef84d8e2-6d36-4935-99af-8218f9ab3402,P02809,1,1232.28,RETURNED,2025-11-02T23:55:30
82a44e6a-3e90-418c-bc16-b031db718ada,c0df2fc8-0d99-4b97-9065-c1d785cff2b7,P01455,10,1081.07,PLACED,2025-07-05T04:31:03
4d68f5c7-ab95-4bbe-963f-31b31d484d13,e84ff61c-6b5a-4d84-be4d-d870122e198c,P03399,2,1804.55,PLACED,2025-10-16T09:35:29
74a1cbc0-9392-4bbf-8d8a-80675fd038c0,49fea47d-f92e-4894-9bc0-ce88ad5e4f88,P04038,3,646.87,DELIVERED,2026-01-05T20:12:47
fbd49857-b258-408d-8600-27023945555a,4a3fcc19-7a98-4e89-b0db-2f9705f4a0b1,P03668,2,446.17,CANCELLED,2025-08-08T04:13:06
c6d9ccfe-0598-4406-8931-dd6a7c8092df,6febfb38-5e7c-41f3-91df-d93117bd22ac,P00418,4,513.7,DELIVERED,2025-12-09T03:02:44
84ba188f-cf41-426e-8922-26e9cd9b51ba,777719bb-52d6-4183-88a5-9833e4bb9ec5,P01994,10,1057.31,RETURNED,2026-05-01T09:51:13
67fe8726-51db-440b-8d72-b02ba59bbd59,b1696ded-8e6d-4d0a-b6ba-fcf1a3987602,P03415,1,1322.77,DELIVERED,2025-10-13T01:56:20
ac323079-18cb-4174-b461-09fa9deacff3,5d934bfb-ebdf-40d4-bd43-3c1ccf8b2a36,P02542,4,795.07,DELIVERED,2025-07-03T01:35:41
6f54394a-35c7-40b2-955a-a9c8ab1e52b3,60030d27-d0b5-46a1-ae86-538319c27ecc,P03956,1,740.45,SHIPPED,2026-04-09T08:49:07
7b0e36ef-94d9-4937-98e2-2cbdc1472298,9131a32f-2563-427f-ac4c-e5e3672a8af3,P00212,9,671.51,DELIVERED,2026-04-14T04:40:30
23b381c9-686f-4ef8-9197-eee708e9f9a3,c1be93a8-6cf6-4c35-9558-ac26e7c24b41,P02262,9,1894.02,DELIVERED,2025-05-24T10:02:42
3308ec1d-20d7-4bc6-afc5-7fd25d3732d9,79b277f7-1d7e-43ad-9820-e77d5ee57941,P02010,7,1862.87,PLACED,2025-07-21T16:56:05
942fc5d2-1867-40f4-9f2f-d0801f80f27f,ead216b4-d764-4caa-ae65-af7bd36d0218,P04927,1,830.37,RETURNED,2026-03-27T04:02:35
f5c233ed-3141-49db-bb09-974d2704a7a1,6bac9973-6e0c-48cf-b6cf-52b1d80f88e4,P03780,3,1863.09,CANCELLED,2025-10-31T03:06:28
4222ceb3-1774-4dd4-8755-b95f05093dc3,acc8f5dc-9828-4037-8a42-f6411fb71a02,P02806,5,302.62,PLACED,2026-04-01T10:21:19
f86e8a62-3a57-4c9c-a374-fa3243dc9727,fd898b56-9666-4b3b-9fd5-d80599306ab1,P04140,8,1136.05,DELIVERED,2025-06-04T11:39:38
ef9a9d3a-4c67-4c01-8ddd-3034dea7e2c1,9a1b78df-fdec-490c-ac01-36fddad203b8,P01063,3,1131.74,DELIVERED,2026-04-07T02:58:39
4cb29a94-d115-4bf4-b5c0-909df7d72e3f,83894ec1-d827-44b2-958f-68bb17751561,P01979,2,281.51,CANCELLED,2025-11-25T00:40:03
84f3e36f-efa9-479d-8357-5b47291f1db8,436288ef-b888-4e4a-a731-b0418cf2e004,P02559,6,1773.31,PLACED,2026-01-21T20:12:36
f291beaf-602e-4230-b152-25a76317c4e1,d95c76b9-b723-4a5a-82b0-94fd212d204f,P00074,6,1041.81,RETURNED,2025-07-06T11:14:44
c9161161-2776-435a-8101-c4c67758d90a,09ba9b23-aeb8-4b9d-9ec9-19231f0a0ca2,P00908,9,402.58,RETURNED,2026-04-08T10:57:31
6b76f36d-b3d0-4a8b-bd0c-82058086cefe,8e558526-f9e5-4f6e-a156-ab2b8fc27c8c,P03716,10,1642.3,RETURNED,2025-07-09T07:04:30
6126a9d9-98e6-4aa0-9a9e-668ce2b7324c,58471b82-47fc-4efb-ae85-e6e07e810e81,P02944,4,283.43,PLACED,2026-03-16T20:23:42
8769af2f-a377-41ef-b373-b4a2f0a8b9c5,3c65d805-611d-4a26-9bbd-30b5118fa1da,P02966,8,188.49,RETURNED,2025-10-13T07:58:06
9547ec9f-7243-4ee1-9e24-5b8fd9f2082f,3a5bd17c-a0e1-4016-bf28-c0866a5fce4e,P03509,8,201.07,DELIVERED,2025-10-31T14:56:19
5be3e3c2-114a-48c9-8e58-28f42016c01f,e8b14f66-3d9a-44a5-927a-8c4ca54254fc,P00293,7,525.91,DELIVERED,2025-10-11T01:35:33
5ff55579-3c2e-4c68-baba-e8f663cf1ea4,b7fed40d-c55f-4431-99ed-41068a7e288d,P04251,4,1014.88,DELIVERED,2025-08-31T15:13:13
661af64f-e814-4e5c-b7f5-ebdabfb71595,b7f49314-d761-4279-9984-5cb301b41421,P03932,8,217.43,SHIPPED,2026-02-05T03:06:44
3711b8d6-c6a4-4346-9709-02327ef0e644,79e50695-a697-4bb4-9d20-3aef90a5cd57,P04969,5,1350.6,CANCELLED,2026-02-12T19:03:28
6a23a9d9-ab8f-4256-98ca-5d40ade802fc,4eb16b37-ed8f-4606-b42a-e17e7c9acfee,P03632,10,554.21,SHIPPED,2025-05-19T05:00:16
404280dd-b373-4f48-af1b-400df93e4920,fde4493c-6c4f-42a3-bdf8-1d8597a7420a,P02951,9,1748.32,SHIPPED,2025-06-16T08:21:25
5713569a-eefd-4204-af91-ca9f9eee0b97,9fc5f561-df7e-4b69-b07a-7d6862602290,P03142,2,549.66,DELIVERED,2025-07-30T05:12:28
569419bb-9fbe-42ce-b3e7-b6f70cc0195a,20948ef0-b970-4850-aadc-bbe1cf080450,P01791,8,1569.7,DELIVERED,2025-06-20T18:06:52
16469ce1-cb61-4c94-8952-ffe05615868a,16d412d0-a74c-4198-a63b-45cce7b36947,P00818,8,26.14,SHIPPED,2025-10-16T18:22:56
f529172a-9132-4c5b-92c6-8225f17b9304,504a7872-ea06-4d1a-a0a4-a101d8f39ac5,P04017,9,1787.25,DELIVERED,2026-03-20T12:52:34
252b2da4-2895-41ee-b4e6-0b24440a40fd,0c2bf178-3f89-437a-b048-c961a498f7be,P02282,1,977.81,CANCELLED,2025-05-09T17:28:32
17eed26d-c6b4-4cbe-8270-782200586b1c,40aaa9d6-0779-4966-bd9f-4336912f9b28,P04152,6,116.81,CANCELLED,2025-12-13T06:18:20
922ccf3c-7f7d-46ef-8c49-f17f367ab388,b40a672c-c478-4fe2-be77-28eff6ec16d5,P01183,6,622.72,CANCELLED,2025-11-21T13:59:29
fc5eea6c-148d-4417-9247-37a1f7c07abc,18af8dd1-fb0b-404a-88fd-a0f24da893c9,P02466,3,373.74,SHIPPED,2025-05-13T11:47:31
120037e1-d1e0-43ec-963c-83a3e197f008,67f7d614-d36f-4692-a4e5-4e4df6c85121,P03699,9,904.46,PLACED,2025-12-29T00:19:11
5b53e818-67eb-49c3-8af7-49745181e29c,d04f73dd-2576-4ae9-9883-a6c169178170,P03144,7,1807.75,PLACED,2026-01-13T21:01:54
81be095c-29a1-43dd-b4c8-9dab13ffe23a,6ff72f3d-9285-4bee-9aea-300dec45559b,P03106,9,395.28,RETURNED,2025-12-27T12:06:22
d54099c5-6449-49b9-90e6-331fbd0916e3,d03f4a68-758e-49d8-983c-81094e1fad31,P01389,6,1977.63,CANCELLED,2026-04-17T19:26:30
ea0c5e4e-269e-4408-8726-b017f258b759,a5a1b2b2-a6aa-444e-8427-d94b90d1e99a,P00157,4,1936.71,CANCELLED,2025-05-05T22:46:14
c9b5d68c-2e1e-47eb-80bd-6e204ee16908,2aae3adc-8232-43e3-842b-1f1f62ef65bb,P03667,4,601.25,SHIPPED,2026-04-10T14:23:38
96108c22-95e9-404f-b525-4512bf1cdc7a,56f36919-fdbf-4c4f-9a2e-d4548ed1775d,P04581,3,1695.21,DELIVERED,2025-12-15T11:47:50
aad0939a-f970-4e78-ab1a-58f43cb8eebe,54fdda44-9ea0-4c0b-9410-2cd53b575fa7,P02070,1,920.38,SHIPPED,2026-02-10T10:13:08
53720f9f-e2d9-485b-8c28-f973bc0248c7,6c595172-35e0-4d05-9686-6fccad9e9645,P02784,9,758.41,SHIPPED,2025-10-30T01:48:04
a2543d6b-6335-4766-a646-e31427c9f0a6,e2d01166-471b-4f8c-a619-6fd88da857e9,P03720,1,1993.28,PLACED,2025-10-29T06:24:02
ec50f5b8-4285-4d7a-9564-37398db58895,c4997f76-5d07-4d07-84f1-43cb9708bd85,P03459,10,1749.32,RETURNED,2025-05-13T16:37:14
4d091ac9-6b15-4cf3-96aa-4ef59a025b0f,a91e7edd-8b4c-4801-bac6-c1628a967bad,P02884,8,1220.31,DELIVERED,2026-01-11T23:20:14
f2946966-0782-45d5-8d5a-d0e09c8fd826,7c42c452-d4f4-4bd9-8506-60c46165b616,P02263,3,1242.72,RETURNED,2025-08-24T02:02:35
d8624433-14cb-4d6e-8a1d-ba875a7eaad4,c8935422-3177-47cc-83cf-92852bb6ffcb,P04192,3,1920.07,RETURNED,2026-04-13T07:16:36
d1617496-2dba-4056-ab32-451940af319f,30d71c9b-df99-4a91-9ba1-fd49b077a7dd,P01333,10,1290.46,CANCELLED,2025-07-01T00:13:37
8850e666-7b10-489e-a508-e98da653fae3,2f98c505-d69e-4ad8-b4e9-df94785b3655,P03802,10,846.84,RETURNED,2026-05-02T12:18:45
1cb470d1-f8f8-4608-a223-573f326c6f14,bd349cd7-1498-4da2-952e-ea21cc8723ef,P02064,8,1865.85,PLACED,2025-11-07T04:52:38
ec17ee41-de21-425d-b629-1e580a871ef3,e3b58986-6cf5-455e-b016-98d01f2e5fa8,P00190,4,1088.49,PLACED,2025-11-13T23:10:55
aaefad08-5375-485f-90cd-08aaaeef3bc4,48a20c8b-e66b-478d-9da2-c38cc4197a59,P04271,7,1022.74,DELIVERED,2025-08-16T08:22:03
3a2642ad-c008-4838-ba9a-e38234939b4f,104be4ce-6cab-4d81-a686-9ae16a5fa983,P00653,9,1367.63,DELIVERED,2025-10-03T02:17:43
2979416b-0631-4127-a982-78328b523b17,afe28c0d-8fff-4bcf-a2cc-36ab1119da70,P03492,6,240.9,CANCELLED,2025-11-02T22:40:03
87613abe-fc0a-488f-a8e0-f11948416de3,8e1d8d94-81a6-43f8-a356-41582b764438,P04405,1,262.25,PLACED,2026-04-30T11:11:35
f2151817-8013-4ff1-9783-ae02ab572e8a,4ee6be2c-008d-4e8a-85d9-f02a3f7b0f4f,P02079,7,1957.66,CANCELLED,2025-12-03T16:52:24
11deee3c-d127-4305-a73d-4f93d1269222,b5729f18-d21d-4bab-bac3-707efe9b5357,P00590,8,1846.83,PLACED,2026-05-01T10:00:36
e50e230d-28d9-46e1-b4f0-b8929ce7968e,f4e944d3-85fc-4c46-8fd1-3615b0b997ef,P00007,6,314.34,CANCELLED,2026-03-02T16:55:58
b51f2897-a1d9-4ed2-b234-3824b9f4b85c,1a91df80-cf18-475a-b6c4-d3a982644616,P04217,2,1186.25,RETURNED,2025-07-07T04:44:42
57c5e8e3-1f8d-4158-9022-f9f411f65a24,90f713df-cae6-4c88-921b-fb7d3b796286,P02673,4,676.16,CANCELLED,2025-09-21T09:49:06
45ca5de3-4e15-4b37-9f62-920f16df3437,0b4093d9-1394-437b-94a3-46c4323b838f,P02140,8,185.7,RETURNED,2025-06-09T03:23:56
2890c07b-3905-4b1e-91d2-0634b19a36b9,c260ce80-7b1d-4c85-98b3-a74c2847cc23,P04762,8,1704.47,PLACED,2026-03-26T17:10:08
b48796ca-eac9-48a6-a09a-5b4aa3159de1,7366a889-3d1d-408b-96ff-5852f70743a8,P00029,3,1466.9,DELIVERED,2025-05-23T13:01:26
a8dc976f-ffd1-4841-bed2-f44a1af725ea,932c3213-a3b5-4583-99ef-7fd73bbcb79a,P00985,7,1237.6,DELIVERED,2025-06-01T10:26:27
bec3fa6c-460c-4109-b9d0-fd5d8f5e6e6e,6314108c-9d63-4632-a014-15329c579695,P01053,5,643.34,DELIVERED,2026-03-26T20:32:26
31ef53de-a2d4-43da-a251-32b68ab6a33a,9f153b15-7d19-485e-b8ee-5a9872ec8b86,P02134,6,1853.04,RETURNED,2025-05-14T11:49:33
b5fecba1-24e0-451a-9b48-342cdbab67d1,0ebdeaf1-035c-4a65-a731-ae8974ec8583,P04925,10,372.37,RETURNED,2025-08-07T07:29:05
549a2a86-253d-4daf-b21c-caa3c806559e,30d71c9b-df99-4a91-9ba1-fd49b077a7dd,P01576,10,487.73,PLACED,2025-06-10T04:09:41
14f92c3d-2fef-4e38-be25-c2dc44f90919,11c86e88-632d-4978-89eb-b5045325de2c,P04621,3,1285.54,PLACED,2025-06-04T01:43:09
17885506-3b0e-4992-9c40-7a771837f648,7c8855cd-56b5-455c-a13b-b6da48e2beaf,P04844,2,1540.21,DELIVERED,2025-06-24T20:12:58
caf1ff91-3fae-47cd-a288-ce7c97a0e350,e8d37326-f978-4694-a139-1089779dae6b,P03722,1,79.79,DELIVERED,2025-06-27T20:41:17
b684317a-1b08-4352-a52a-65bece5ea558,646ed3fa-7036-4b5d-9171-b1b33e1ee43c,P01668,2,358.92,RETURNED,2025-06-16T10:34:11
1e256c93-7934-4d81-90c4-117ff235f9cc,6d007a5f-f946-45de-9251-a97f6e281250,P01731,4,1073.46,PLACED,2025-05-24T02:38:44
14ebdefb-cad8-4d6c-9bbe-1a58c4a0bca0,c8f02fe4-1de8-4543-9e04-8d2502900e0a,P01990,3,366.29,DELIVERED,2025-05-16T07:58:42
17561385-6914-4f19-b9f6-d48f4fd3220a,ac4215a5-1d45-468c-88b4-f5f4aeb7cd29,P03402,5,1048.29,PLACED,2025-07-21T00:42:04
410c014e-db43-4fff-93b5-47e2a8559d03,e44f6ae6-e60b-4097-b916-ad2db7125066,P02864,4,563.68,DELIVERED,2025-11-13T11:56:09
fd8ccbd6-aed1-486b-8544-f3b3fb04113b,536486a6-f3eb-426b-ac94-ef3a9a51eb13,P01469,6,317.22,DELIVERED,2026-01-01T15:44:04
7515cf2d-c38c-4318-9e1b-eed917468acf,672620bf-c514-4a7c-aa5c-b35d163feb7a,P04675,10,1863.13,CANCELLED,2026-01-26T21:08:46
8797bb8a-cfef-4d72-9c68-711c133a8d30,2f8a173a-4045-4191-83a5-88648eeccd90,P00792,3,1884.98,SHIPPED,2025-09-19T09:26:04
57d4f7da-5c00-4c2a-b2a4-9b8b624c8027,949cc361-f59c-4a56-a58a-7013d083966f,P02471,6,1990.91,PLACED,2025-07-04T00:41:48
1d3e1529-2b07-486f-85a0-6bd906a507cf,98bc6679-d84d-4557-a04a-bce61abb6ea5,P01118,3,611.08,RETURNED,2025-11-20T04:03:52
05e37341-14cb-448d-9357-0f937210ce0d,d40404e4-f423-426c-aaf4-f2abe1290c92,P00552,2,1117.81,CANCELLED,2025-12-13T19:19:01
786803c8-3d9f-442f-aa04-84b6062730cd,80b663a1-55ce-4acc-928f-30926bc61195,P01337,4,755.07,SHIPPED,2026-01-22T14:45:17
e6a82fb9-b5be-43b4-8eb8-faba69a4ccba,b52462b2-483e-43cd-8977-53b6953714ea,P00989,6,754.76,SHIPPED,2025-08-05T17:53:46
f211a28a-3c42-4257-b2bd-036f6bc2657a,03433cf8-5eb5-4214-a3d9-eec4a5ec0fd5,P01516,1,898.25,SHIPPED,2025-12-02T13:10:01
466c3934-6b23-4690-83ff-5ae57889acc6,a70a957b-c322-4d42-b8ab-f70710a45b5f,P02961,5,622.74,PLACED,2025-12-03T02:55:23
0edef730-e230-4b47-9bf1-4d5900ccb7ed,320b3b0e-f49f-456c-9fd8-41619aa66ee4,P02733,7,1520.37,DELIVERED,2025-10-15T07:22:28
165d52c7-829a-4690-8431-5ed6b8e7151a,3ba11587-72b5-4751-865e-be3c5ae254cf,P01632,8,868.65,CANCELLED,2025-10-21T10:51:23
2c523447-4d6d-488d-b9fe-586c7a1ffc52,42f0ba55-5e09-4f1e-8a2a-1831f9b27224,P03129,3,1434.88,CANCELLED,2025-07-08T11:31:32
7b9ac89e-e69e-463f-a578-d36a185043d9,516ad41d-9a79-4190-a34c-5f5d58d42209,P02876,6,1785.69,SHIPPED,2025-07-17T11:20:45
3caeb357-c49b-489d-a6d1-e3c9885d56af,0b7b2053-8752-487b-85ad-e01f1e96b4c0,P03029,2,787.16,RETURNED,2025-10-23T17:36:12
11f5d0fe-d025-45cf-b0ad-39169bdfe412,0f2573c2-a156-4b6c-b465-2acb920209b9,P02129,1,1396.46,PLACED,2025-09-04T16:34:43
93a77ba4-42c8-4d08-8871-58bb3d16cff4,03b8aff2-7829-434f-8018-e0134aa7bf79,P02781,9,1297.56,DELIVERED,2025-11-17T17:16:59
3a0ffb2e-7bf4-4714-b8fe-25ee52ca5091,e002472d-98a6-487d-90c8-c42c4e8c62b6,P01175,10,582.69,DELIVERED,2025-10-16T00:13:05
df8d12fa-608f-468e-b245-de8073c20354,7383487d-468c-4f8e-b408-0bfd94054fed,P03528,10,1245.78,PLACED,2026-02-14T22:34:28
e6355ae4-1014-40a3-bde1-12073aabdea4,0904fba1-ddd9-4ce9-b80a-19b97102c783,P01393,8,1976.27,DELIVERED,2025-12-03T18:26:24
f95c97fb-55ea-4e36-a354-b24df22a900b,a942c35b-a85d-40c9-bbd1-ef4b5b070a8e,P03474,4,1452.53,CANCELLED,2026-04-10T06:17:59
29835227-f3db-482b-9adb-dd34921ee168,21b787de-013f-4368-a5a2-3e67822b8f2e,P04012,6,1219.08,CANCELLED,2025-09-10T01:18:27
d2d3a1ba-2a17-404b-86bc-5c70372bae67,73646746-0727-451d-a856-23bb878d6fc7,P04401,6,1485.57,CANCELLED,2025-06-17T10:04:10
92e53763-e4f8-446f-9c90-396d14b1bf42,4db074ff-bfa1-40b5-b6cd-d5111d1998b5,P01382,6,1170.81,CANCELLED,2025-05-07T18:06:02
bf8eac55-3152-46b1-abbd-6cde6c95b894,f0497fce-21c2-44f4-ad8c-a5024bb08909,P03913,6,1902.12,PLACED,2026-01-20T18:48:37
b9f42805-4311-4fb2-a37d-be5cf6ee6ea9,c0ee4d44-8ef1-4367-a95a-655d5f2a8915,P02379,10,630.16,CANCELLED,2025-08-18T06:25:03
1da9b984-894a-453e-b701-7cd812040525,07e3f429-b8a8-472c-8ca8-f4fafdd55d74,P04621,9,1131.92,PLACED,2025-09-12T00:28:11
7dd4b00e-1a04-49bd-b667-dd4c6a929873,92c399ca-1f51-41d7-a3b1-1924accd4ec1,P04917,6,793.53,RETURNED,2025-05-24T05:42:10
b2f58bbf-2e62-42b3-adbb-2d0f172bf065,0ba5a664-0b9d-408d-be1b-da474f56e399,P03430,8,1638.91,SHIPPED,2025-05-20T21:01:17
06d593ed-5bc5-44b7-bbb2-777879ef588a,36fee49c-150c-4c1c-a06b-ef55a5f0ae6c,P03084,4,297.96,SHIPPED,2025-11-17T21:43:46
a06358f9-5dd3-41de-82ec-3fe8942bf798,b6415fdc-ee6b-49e2-bac1-bd72252e2a79,P04914,10,888.79,RETURNED,2025-12-25T07:08:43
5ad26e0c-bfd0-4700-ae79-74d86159bef2,7a484fc6-3439-4168-b8a3-1a654d141f80,P00542,4,888.17,PLACED,2025-06-14T17:13:36
c9fffdb3-8231-48f4-aa49-31ca95e2e83e,9f7fdea6-d13f-42b0-aac9-8a6dd36ab24a,P01612,8,327.69,DELIVERED,2026-04-23T00:25:21
9955d2d8-93fe-4f91-89b2-1297c53b08b3,e7e01da6-2d19-4d58-905f-e954d58768a7,P01738,3,139.68,RETURNED,2025-06-04T11:54:35
1d8227cc-77a1-477a-abc6-7388cca41bd5,5eaade5b-d3f1-4d7c-b7b2-3baad3dc5f68,P03331,8,206.32,DELIVERED,2025-11-28T19:09:48
68b31081-56b9-43c3-827c-ce81803e7fba,c44eb746-821f-4d50-a6f1-6481b91c221a,P00904,8,1135.67,RETURNED,2026-02-04T04:23:06
